Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
707509234,47.1656996883959,7.39884871510829,2016.890961753835,-5.440554159769727,-25.952810815749988,314.5533116679185,316.29520142455954,313.55320896220985,4.8141541659737825,-3.9122228631125315,131.7959848808784,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.327614,610.8196508854364,0,1.6772410356097252,261.92950439453125,1.1613134276790942,122.98469066619849,0.8347035050392151,0.8466846346855164,0.41604381799697876,0.40375274419784546,78.9671859741211,71.20449829101562,0.11979774385690689,79.09936019205358,78.0678040531573,314.5533116679185,-5.440554159769727,-25.952810815749988,7.547036407045616,0,0,0,9,-0,0,-0.07845349388523495,0.10004152821560716,0.01143948893805831,13.645499661351105,11.106298533663887,-4.47779166358782
707509317,47.16572359557834,7.398816757251809,2017.5200621183617,-5.553132555321465,-25.950344893908593,315.19180231839283,316.9337813351987,314.19178887284903,4.830715408642628,-3.811353761725307,131.4087443922318,0.01025390625,0.1832885779440403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.43872,611.4487512499632,0,1.6151072114075196,261.84942626953125,1.177600129474632,122.98469066619849,0.8412203192710876,0.8486422300338745,0.43170249462127686,0.4112958014011383,78.74916076660156,70.9365463256836,0.11946237832307816,79.09936019205358,77.8267569506749,315.19180231839283,-5.553132555321465,-25.950344893908593,7.547431614308413,0,0,0,10,-0,0,-0.06983381501834236,0.10336459385640344,0.013289039683708174,13.647429268114559,10.55672306797707,-4.5528086536630035
707509409,47.165745463153335,7.398788167697775,2018.1141982824997,-5.61974299831539,-25.94257644293933,315.77087780210104,317.5126771390203,314.7706846766706,4.816359088339387,-3.6934336972702537,131.0559530020223,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.49428,612.2393594841612,0,1.6400123289285375,262.0984191894531,1.1852967295927694,122.98469066619849,0.8273695707321167,0.8332627415657043,0.4248632490634918,0.39993447065353394,78.56079864501953,70.70755004882812,0.11916980147361755,78.30405266187084,77.60747703439043,315.77087780210104,-5.61974299831539,-25.94257644293933,7.5479020960396905,0,0,0,10,-0,0,-0.06442249326298703,0.10620397390894501,0.01397754056552016,13.675767030255532,9.918773610192105,-4.606231814114207
707509493,47.16576865334728,7.398758490526392,2018.7588319841836,-5.6685329603499,-25.937601013428687,316.385182666263,318.1264589786242,315.38446651627453,4.779645891136162,-3.5795030594430166,130.68304335256914,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.60539,612.8839931858452,0,1.6790629960754222,262.162109375,1.1875905922857803,122.98469066619849,0.7948845624923706,0.8046291470527649,0.39453017711639404,0.37468987703323364,78.34748840332031,70.47579193115234,0.11885315924882889,78.30405266187084,77.37705347560305,316.385182666263,-5.6685329603499,-25.937601013428687,7.548448845997103,0,0,0,10,-0,0,-0.06254458577377515,0.10852323086132327,0.012286585672145163,13.72349463461046,9.42536698441336,-4.635563592121837
707509573,47.1657913715862,7.398730042157769,2019.4008176736656,-5.708217474083814,-25.944276869129887,316.9896143542229,318.73037361525104,315.98838115290135,4.731385156928301,-3.495223447079727,130.31936657785332,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.55963134765625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.66095,613.5259788753272,0,1.7194609929572904,261.93670654296875,1.1862685722476243,122.98469066619849,0.7549172639846802,0.7732704281806946,0.3508850932121277,0.34642574191093445,78.12557220458984,70.24537658691406,0.11851263046264648,78.30405266187084,77.15372346977111,316.9896143542229,-5.708217474083814,-25.944276869129887,7.576455920308221,0,0,0,10,-0,0,-0.06241697581169563,0.11002041229631156,0.009944471340968724,13.762813288809369,9.045505504209538,-4.648998530382998
707509642,47.165814732253814,7.398701412641677,2020.0688514945061,-5.746775132093919,-25.963021357055368,317.6127508014905,319.3531097949356,316.6111173325859,4.677182071924283,-3.4329327395778915,129.94748240841892,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.77206,614.1940126961676,0,1.7563768106299866,261.4541015625,1.1831555642073657,122.98469066619849,0.7162340879440308,0.744685709476471,0.3056374788284302,0.3204590976238251,77.89718627929688,70.00495910644531,0.11816345900297165,77.60747823035466,76.92646759049269,317.6127508014905,-5.746775132093919,-25.963021357055368,7.562999445856103,0,0,0,9,-0,0,-0.06270516511259064,0.1108527106440018,0.007885382112896706,13.804897475731117,8.800577813747877,-4.6506969341170645
707509725,47.1658355018437,7.3986764776174585,2020.6680182994794,-5.781548411631498,-25.98841214024168,318.1664714470235,319.9065699513003,317.1645774889506,4.631440539371737,-3.3927068211986686,129.6187309641187,0.01025390625,0.1832885779440403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.827614,614.7931795011409,0,1.7934628455736683,260.9716796875,1.179912963226974,122.98469066619849,0.6899089813232422,0.7258632779121399,0.27344608306884766,0.30341967940330505,77.69669342041016,69.78913879394531,0.11785886436700821,77.60747823035466,76.72629481200285,318.1664714470235,-5.781548411631498,-25.98841214024168,7.557176727220962,0,0,0,9,-0,0,-0.06337931741462206,0.11104241450913298,0.006122833430174631,13.844550421303257,8.694120407187615,-4.645088045093798
707509819,47.16585907848611,7.39864875418967,2021.352955250076,-5.824233751726429,-26.025894432498777,318.79312681946317,320.5330493387418,317.7910568763921,4.5878912131749905,-3.364654817884101,129.2472823635229,0.01025390625,0.1845092810690403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.93872,615.4781164517376,0,1.827255423527295,260.766357421875,1.176096668877829,122.98469066619849,0.6725886464118958,0.7135788798332214,0.25101035833358765,0.2926829755306244,77.47647857666016,69.54662322998047,0.11752469092607498,77.60747823035466,76.50096311002011,318.79312681946317,-5.824233751726429,-26.025894432498777,7.554068108530224,0,0,0,9,-0,0,-0.06431707710688829,0.11075133559600066,0.00441854935709559,13.886774072898703,8.577639473497108,-4.6425768669365866
707509898,47.16588091758941,7.398623618857181,2021.9906368473053,-5.867591154165653,-26.0735518100102,319.37071658113973,321.11054276868435,318.3685503063346,4.5592752576392455,-3.365141448241784,128.9037787498065,0.01025390625,0.1832885779440403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511272.99428,616.1157980489668,0,1.8600416713244927,260.8897705078125,1.1716643969579648,122.98469066619849,0.6679050922393799,0.7103101015090942,0.2431454062461853,0.2913046181201935,77.26712036132812,69.31834411621094,0.11720625311136246,76.92646825802746,76.29393018847239,319.37071658113973,-5.867591154165653,-26.0735518100102,7.55185946095049,0,0,0,8,-0,0,-0.0650311220560354,0.11031267275908989,0.0005220607020368051,13.930491893165884,8.402592027760035,-4.648276198493788
707509998,47.165904147409215,7.398597438022569,2022.6713106262018,-5.914571421422953,-26.140303315417764,319.9796357286208,321.7195917165759,318.9775992542262,4.541892508950619,-3.3679306527492683,128.5402590869481,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.10539,616.9290088659509,0,1.8618503534304613,261.224365234375,1.1674266035452792,122.98469066619849,0.6731611490249634,0.7137963771820068,0.24750469624996185,0.298078328371048,77.0318374633789,69.07260131835938,0.11685130000114441,76.92646825802746,76.07535802248269,319.9796357286208,-5.914571421422953,-26.140303315417764,7.551027010387973,0,0,0,8,-0,0,-0.06450930948152579,0.10962023892426695,-0.0023082297555458288,13.962820946568963,8.2783182110606,-4.6468491059567025
707510076,47.165931441368045,7.398567393141935,2023.472898748981,-5.965108884834939,-26.224550905878097,320.6840611315063,322.4243500818127,319.68235761946295,4.539604754663316,-3.384383360235892,128.11415324147316,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.55963134765625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.16094,617.73059698873,0,1.845530260510368,261.21466064453125,1.1611312890274912,122.98469066619849,0.6884583830833435,0.720090389251709,0.2678568959236145,0.30726945400238037,76.77325439453125,68.78817749023438,0.11645635962486267,76.92646825802746,75.82082821988078,320.6840611315063,-5.965108884834939,-26.224550905878097,7.581413855646807,0,0,0,7,-0,0,-0.0631400159837723,0.10857523754369079,-0.0016658391158744313,13.994162063145252,7.829465513447506,-4.666260457013579
707510170,47.16595713059152,7.398539811236808,2024.2267914679483,-6.008457023786167,-26.297723463146134,321.3364502090764,323.0769371278906,320.33494466554083,4.554779144026826,-3.4037451481925145,127.71527298446277,0.01025390625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.55963134765625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.27206,618.4844897076973,0,1.8207736063518438,261.7440185546875,1.1549138957754128,122.98469066619849,0.7048062682151794,0.721777081489563,0.29440999031066895,0.30911532044410706,76.51334381103516,68.51324462890625,0.11606398969888687,76.29393130605197,75.58372735826973,321.3364502090764,-6.008457023786167,-26.297723463146134,7.594229198506919,0,0,0,7,-0,0,-0.06224256535104372,0.1077300659024308,-0.00024443556469683995,14.012860753794943,7.7111949230274215,-4.659994580131778
707510250,47.16598065173033,7.398515131573443,2024.9154378031662,-6.045286705374557,-26.35798186451191,321.92577662147966,323.66644959984086,320.9244571374911,4.58253117619297,-3.419592496228228,127.35231014578285,0.01025390625,0.1808471716940403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.38316,619.1731360429153,0,1.7869676087793427,262.2232666015625,1.1496757224001988,122.98469066619849,0.7159935235977173,0.7183582186698914,0.3168865740299225,0.3044775128364563,76.2906723022461,68.26809692382812,0.11572796106338501,76.29393130605197,75.36868530515501,321.92577662147966,-6.045286705374557,-26.35798186451191,7.572979268318405,0,0,0,7,-0,0,-0.06134149921687657,0.10700737388051533,0.0009387144814101962,14.04234193758316,7.66215923459133,-4.6498837554420955
707510341,47.1660040206702,7.398491148091512,2025.5976220834727,-6.07923401236056,-26.41316698136148,322.50412977255127,324.2449532892011,321.5029608268514,4.622766307471008,-3.426872293782552,126.99466664526895,0.0098876953125,0.1808471716940403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.43872,619.8553203232218,0,1.8130200330845436,262.047607421875,1.1453659982806905,122.98469066619849,0.7208075523376465,0.7119011282920837,0.33213311433792114,0.2969330847263336,76.05931854248047,68.02345275878906,0.11537908017635345,76.29393130605197,75.1570809567327,322.50412977255127,-6.07923401236056,-26.41316698136148,7.562774093075413,0,0,0,7,-0,0,-0.06058377359811695,0.10633899087361434,0.0015323019257142095,14.073674610642879,7.6691516926538945,-4.633595818431147
707510420,47.16602864621271,7.39846644158775,2026.3141709360543,-6.111114207646124,-26.468577035722863,323.10552859802584,324.84660051744225,322.10460805509257,4.67813183071082,-3.4230753417074715,126.62127173439386,0.0098876953125,0.1808471716940403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.549835,620.5718691758034,0,1.8419092235606336,261.4927062988281,1.1415578404948272,122.98469066619849,0.7180598378181458,0.7047322988510132,0.3376452326774597,0.2902078330516815,75.81981658935547,67.76603698730469,0.11501730233430862,75.58372777687532,74.93642839811444,323.10552859802584,-6.111114207646124,-26.468577035722863,7.558017190631975,0,0,0,7,-0,0,-0.05923228850392514,0.10563818293488861,0.001884820022631884,14.10256585783151,7.60841461903219,-4.618823371988609
707510519,47.16605406749072,7.398441538140744,2027.0509147316345,-6.13863356528831,-26.523590388619443,323.71731685063787,325.4586292328279,322.71663677047815,4.748607286584846,-3.4102176718256976,126.23953005746107,0.0098876953125,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.605385,621.6005740827904,0,1.8681055909356552,260.98956298828125,1.1377640707448478,122.98469066619849,0.7076339721679688,0.6992357969284058,0.3313761353492737,0.2874661087989807,75.57500457763672,67.49977111816406,0.11464467644691467,75.58372777687532,74.71140437883976,323.71731685063787,-6.13863356528831,-26.523590388619443,7.5560597867063,0,0,0,6,-0,0,-0.05798290980523439,0.10493720435592713,0.0021798144671669626,14.126826670542334,7.510955175787361,-4.60382422617005
707510633,47.16607964165328,7.398417092645381,2027.7884268244516,-6.160938929808783,-26.57554883365126,324.3239884364042,326.06556586931686,323.3235734069671,4.831659987816669,-3.3848160636139446,125.86010094139824,0.0072021484375,0.1808471716940403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.7165,622.3380861756075,0,1.8960768794807406,260.5355224609375,1.1343297668785537,122.98469066619849,0.6927989721298218,0.6966454386711121,0.316025048494339,0.2896273732185364,75.34912109375,67.23828887939453,0.11430508643388748,75.58372777687532,74.48807830826182,324.3239884364042,-6.160938929808783,-26.57554883365126,7.555522336558956,0,0,0,6,-0,0,-0.05634429437986592,0.10434395724403984,0.0029955582859394116,14.145853072371775,7.482538427027832,-4.578591738478409
707510728,47.166111925594976,7.398387089031181,2028.7141108222343,-6.1795107253889325,-26.630327772380852,325.0783286020343,326.8201033570605,324.07811089471073,4.948635699993743,-3.324268150749115,125.38962816800725,0.0013427734375,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.77205,623.2637701733902,0,1.936306354201376,260.6618347167969,1.1310996105385351,122.98469066619849,0.6753488779067993,0.6970107555389404,0.2944057583808899,0.2965821623802185,75.0669937133789,66.91685485839844,0.11388256400823593,74.93642720496405,74.21111046363161,325.0783286020343,-6.1795107253889325,-26.630327772380852,7.555262302346309,0,0,0,6,-0,0,-0.05446147993316575,0.103990589338828,0.005160819665778179,14.160766713486678,7.521991252693494,-4.5313868917942655
707510831,47.16614231297981,7.398359711410196,2029.5801893518585,-6.184362197595252,-26.67663370729512,325.7779963393599,327.51994694988224,324.7779544875325,5.066344233488149,-3.239490138686788,124.9549686612872,0.0006103515625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.88316,624.1298487030144,0,2.010553008917851,260.64764404296875,1.1284638238844868,122.98469066619849,0.6644006967544556,0.6994084119796753,0.2786402702331543,0.3047732412815094,74.79556274414062,66.62101745605469,0.11347164213657379,74.93642720496405,73.95526380449516,325.7779963393599,-6.184362197595252,-26.67663370729512,7.55572174371743,0,0,0,6,-0,0,-0.0517022844936785,0.104106195007566,0.004048999526466256,14.1783674195932,7.30305859621988,-4.509570112661388
707510906,47.16617081041468,7.398334772256999,2030.3850501267787,-6.173920286743832,-26.734874072678785,326.4261478448501,328.16812672803377,325.4261342656841,5.178800335372449,-3.187787542494575,124.55159328514667,0.000244140625,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511273.99428,624.9347094779346,0,2.0286560747793327,260.79638671875,1.121691988787361,122.98469066619849,0.6545013785362244,0.6986018419265747,0.2639138102531433,0.3106614947319031,74.51133728027344,66.33573150634766,0.11303654313087463,74.93642720496405,73.72073246505506,326.4261478448501,-6.173920286743832,-26.734874072678785,7.556375880101056,0,0,0,6,-0,0,-0.04931616948016962,0.10464636815069406,0.00022388371318134536,14.188554946339506,6.502746275280271,-4.515419478164193
707511002,47.166196170218804,7.398313159473505,2031.0908109224886,-6.156144836804392,-26.800692921262137,327.0007511138982,328.74245406348314,326.0004616011334,5.275149745775953,-3.1663315431674732,124.19703527100546,0,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511274.105385,625.6404702736445,0,1.9623642876132728,260.44891357421875,1.1135584355453483,122.98469066619849,0.6430751085281372,0.6904679536819458,0.24984270334243774,0.30827656388282776,74.27208709716797,66.07811737060547,0.11267441511154175,74.2111115424729,73.51656171317865,327.0007511138982,-6.156144836804392,-26.800692921262137,7.557016992480034,0,0,0,6,-0,0,-0.048743432270979305,0.1054311156068731,-0.0012810575529863006,14.184918177601373,6.223120641892434,-4.48900669004975
707511080,47.16622244671608,7.398291321437191,2031.808277261943,-6.137788745741004,-26.85644550523175,327.60020444590117,329.3412051357395,326.59921267338973,5.363740319887622,-3.198012164542311,123.83260407264073,0,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.55963134765625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511274.16094,626.5482711910042,0,1.9387981655376214,260.3101806640625,1.103364537909354,122.98469066619849,0.6312887072563171,0.6714086532592773,0.24213166534900665,0.289884477853775,74.0715560913086,65.82869720458984,0.11237054318189621,74.2111115424729,73.30901629791703,327.60020444590117,-6.137788745741004,-26.85644550523175,7.586390396738238,0,0,0,7,-0,0,-0.050451597548997265,0.10652516512778122,0.005057511475923991,14.162115449885862,5.838196954091055,-4.473509906937315
707511171,47.16624785235733,7.398270737889525,2032.4873394628348,-6.1246563689863756,-26.881739797867233,328.18706131630694,329.92734359321685,327.1853511308671,5.439563464114013,-3.2329301728709883,123.48679878173505,0,0.1820678748190403,0,-0.0041340109640261215,0,0,3,1,1,0,0,0.5556640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511274.27205,627.2273333918961,0,1.9043971844419758,261.59149169921875,1.0966478442818772,122.98469066619849,0.6248963475227356,0.6474111080169678,0.24767892062664032,0.26037195324897766,73.83953857421875,65.58567810058594,0.11202634871006012,74.2111115424729,73.11154195020654,328.18706131630694,-6.1246563689863756,-26.881739797867233,7.572404419320488,0,0,0,7,-0,0,-0.0520175054894976,0.10784587346739488,0.00957011773910335,14.185714753349325,6.155792138358162,-4.410030185852863
